,CLASS1,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR
720,1.0,0.33443576,0.0170889330707315,43.90448689948673,1654.7288,0.0173021793018817,0.042904403181468,2.3456168e-12,0.0273127892051324,0.035190330250459,0.025621243545236,0.04994684,0.016144832852309658,2.0809308474055133,0.99758595
721,2.0,1.1553286,0.028048720233444,11.242895,868.88556,0.0248936381830014,0.0926857842155204,9.864754e-13,0.0418546826019794,0.0770382763981957,0.06531552603265917,0.006242338,0.0261118667434615,2.5381687,0.8166862625477234
722,2.0,0.72932494,0.0251114502838858,107.73347,599.7917,0.026051315135240297,0.04821145776270117,3.0211125e-11,0.0481687580410515,0.0406743009265246,0.027053061454208393,0.10852457636855534,0.0359343902349973,2.2964540446414015,0.99761987
723,1.0,0.09211737,0.005398586268934576,28.979209750119708,4379.778440426598,0.025764011357846464,0.05297490896471957,1.8882006e-15,0.029247179505446842,0.04015643767182013,0.0140867381902788,0.15289056577237464,0.028122249666099015,1.8503166,0.7768928401004236
724,1.0,0.0,0.021587109966645715,5.425451330928325,4161.04011749187,0.0177524233957679,0.1070912587875656,1.3756382e-13,0.026258032592279205,0.08014163718009121,0.06572733586336707,0.07306962540224998,0.0184979545058967,2.0492888216886556,0.668224733063671
725,1.0,0.0,-0.08912979181036985,42.653666569342136,8377.060920901615,-0.0725900153256771,0.0269879663979748,9.36977e-16,-0.0675833793914869,0.1031432821534212,0.0993832842155176,0.64316523,0.008830089997463,1.0688841614364986,0.0
726,2.0,0.6983379952405849,0.0323929208569149,12.911283,1178.2853,0.0283070693744032,0.09354306290395052,3.760772400403181e-12,0.06640568797265314,0.0800688399004149,0.06828079651330102,0.33969083,0.04573162590782435,2.5958025,0.9568641
727,2.0,0.6735496236163993,0.02232772540852336,34.863457065413826,1740.0431,0.028025862403919195,0.08099284700089805,1.0198515e-13,0.0692956007957796,0.07174184854402044,0.0552103799086955,0.17105362485870285,0.0607740576584178,2.290283,0.9264463
728,2.0,1.5627581,0.020819367192824456,51.40030333825041,634.7083,0.03536974012835221,0.12480957098357379,9.673120185204604e-12,0.0391049477990388,0.1092679779227612,0.08410388698481962,0.1074090125670481,0.0282539504829538,2.363669409067109,0.96208835
729,2.0,0.58712876,0.0306836484015104,6.8578,516.7016,0.0269613930967269,0.0810430162520964,2.1048985e-12,0.057172165006589344,0.07075684157005827,0.0542000520370174,0.08746825134513231,0.04124237397992004,2.4988501620619665,0.7280516153713923
730,1.0,0.3597331480786691,0.0203146495566438,26.47426629114875,2080.763,0.0172679006667677,0.085983448009448,6.91772e-14,0.02680615920520952,0.0775107734754497,0.0688177247098856,0.08663605020160564,0.0188245330890512,2.1332509779905813,0.7552507349989068
731,1.0,0.09159607127826164,0.0158312382887009,6.92337925575012,6047.0054,0.0074194155813750995,0.0252815878982857,-3.6439053391648715e-12,0.011935447973053352,0.019601128187069,0.03200743249144529,0.0359107,0.0100578522761575,1.9485711340866079,0.9071558762041048
732,1.0,0.561226311620873,0.015275515278015822,11.237037,1442.6187,0.0241072047919945,0.08379472711660653,1.8975269e-13,0.09929624160285971,0.0822258185084208,0.0698067970226151,0.24961950193692511,0.0996223442118802,2.209768234692504,0.9596388
733,2.0,0.6218066366725002,0.0312575946655819,19.564860407615612,1020.6049786467083,0.0419612135278626,0.08029719108797982,8.426272e-13,0.086476473284413,0.06633709240891138,0.042314646249221294,0.22617776350556967,0.0685745726585284,2.520557898584762,0.7980816255753322
734,1.0,0.15821246059074878,0.0128204327032123,44.96500395049159,2637.6602,0.0114882568122274,0.05250566871894603,7.309027e-14,0.0235090588598186,0.03529029272488292,0.018219666977149,-0.032476264001587485,0.023231897079323084,1.8799608,0.8418536799407303
735,2.0,0.7089948854285454,0.04211182920331268,3.9941716570181143,465.77213,0.0401358676593073,0.070851036582131,6.2084786e-12,0.09038811660779164,0.051724463821006,0.035774214242613664,0.18347310772308947,0.065441959242662,2.81253,0.9081363
736,2.0,0.42978045966832756,0.020419687740507897,9.235398,2382.23008247535,0.04874808921715356,0.0940417719462278,1.2244885e-12,0.0759052389635133,0.0649976294036147,0.0154871913754726,0.27561231858546015,0.06169711240045635,2.460000084639838,0.0
737,1.0,0.5794321579840919,0.0138995095077681,51.73621,1888.5891,0.016448714331204997,0.0397097115850369,5.488305e-13,0.0225584582124975,0.030720769898754,0.0218641518802685,0.014909816072744053,0.014612857868387882,2.0418735091827718,0.8569740829997241
738,1.0,0.464495811117262,0.0219481061424856,21.965317,1647.120931588046,0.02171143302728714,0.07429832336588632,3.7077446e-13,0.04351815210051218,0.06243914715120835,0.0512099022957901,0.047105975,0.03218539433796578,2.2964206,0.99322087
739,1.0,0.0,0.016904395888310594,19.381195781391227,2900.7522,0.0159585372354702,0.08396049628482725,-5.938462847997761e-13,0.0216287549356933,0.07943708789922865,0.0706171997678904,0.032652494,0.014477171233537318,2.048941766736233,0.7435320401823202
740,1.0,0.4491694,0.0192336437950906,26.22441786083823,3020.6218,0.0145507276074694,0.044818962712890924,1.2263782350605624e-12,0.0279625276893097,0.0244662486530719,0.0179949522022316,0.010745087,0.0198896783246757,2.1056519,0.8033171766682607
741,1.0,0.6139883,0.0208387497036004,-5.245098368162644,1143.3765,0.0281757345126115,0.0933556146733823,2.169593e-13,0.07291532267541431,0.0842156631362272,0.06271245707148879,0.11214934,0.0714951226749863,2.4362112189392953,0.0
742,2.0,0.7153295,0.010213795319249971,25.254816,522.2538205447381,0.0232312780039461,0.1448245980929415,3.785103278504026e-12,0.050426001200733615,0.14587577674764268,0.1220037970450163,0.048019584,0.040221605067258366,2.3419260495378573,0.9877503
743,1.0,0.0,0.011844499966973898,17.24416176628671,3980.442298651551,0.02935854665828229,0.05094527831756509,8.775247e-15,0.0190459333034331,0.03446539215363895,0.0051133108646752,0.09842571147397344,0.0107076162497581,2.051042,0.8669337
744,1.0,0.16959333,0.016136790300061,24.462630079911435,2824.4568933158043,0.016020636732607653,0.08925461780982154,6.596073743837872e-13,0.0283718574727961,0.0814369862479139,0.0723176909597212,0.08139013048871363,0.021211422248660274,2.0612881886665537,0.91158813
745,2.0,0.5841382909595304,0.0307521739127983,3.4941971,482.3676,0.04903709825967476,0.0874475392288488,5.432599815289951e-12,0.0756628025117053,0.08242239604900649,0.053542390623731825,0.36384168402978173,0.04891424933177057,2.857799,0.0
746,1.0,0.2917481877021193,0.0191070977686758,11.337212,2678.8457,0.017272218684693752,0.0343106012274876,-2.18764802265428e-12,0.1018215890860983,0.0223895199862459,0.02440712315332004,0.06945236450703146,0.09570131706680088,2.2092559401976075,0.97230196
747,2.0,0.739274681415757,0.0243019242572274,25.30824467067569,1267.2413,0.025700295931814242,0.09253820730966314,2.1764583e-13,0.0849591505309302,0.0846464884735642,0.0776144748884262,0.21531805,0.0693700846123665,2.437007,0.9178546
748,2.0,0.685839477938161,0.027080848018089923,34.30324372536441,896.3043,0.029957189541534625,0.0987271663460736,2.0500617e-12,0.04448732886699761,0.0873040585459478,0.070320682455724,0.07604203158319905,0.0250551894130347,2.4078510435826583,0.984258
749,2.0,1.6084218,0.0256842505625365,43.286934,-1209.4115091505946,0.04300259882927039,0.0598693630460636,3.959634943655017e-12,0.056822013998041244,0.05514678616864031,0.0274899317859499,0.1326154,0.043349762752648825,2.4388146,1.1582580968665757
750,1.0,0.48583989706806385,0.017036939267542,44.90694,1087.1627,0.0196734519487644,0.0391376434274899,1.9366267264822226e-12,0.0300775024367071,0.0441500912101496,0.03559971893176358,0.044546764,0.02434643742348469,2.126698,0.99319494
751,1.0,0.43902457020977115,0.0190593416792571,24.467742820436627,1974.3871206171134,0.022219385214160427,0.10070410372728131,1.8500247337300247e-12,0.0366346024867326,0.0873544157876632,0.07171414296251372,0.07932945,0.028413655488986396,2.1577365175848664,0.7451107753610171
752,1.0,0.0,0.01581379333524744,13.108277237666101,3903.169139124333,0.0174793273600393,0.0658669532774909,-1.2045858871133798e-12,0.028745265567878,0.055258617395798494,0.046239093985860014,0.1360401535486832,0.021232472104656,2.0310703582625367,0.689194010902654
753,1.0,0.5187012087305444,0.0162235408588681,52.797146,1116.0048,0.008827982184578843,0.08897047316363114,1.4300088e-12,0.0352369075989368,0.08623290443597778,0.0872324256559619,0.04130461573408767,0.0272880481528784,2.0878875,0.9045007346898655
754,1.0,0.34648210590411244,0.0154537801593637,11.130459,1986.3572247518896,0.022095258221018883,0.1322897053396338,2.7670032396180958e-12,0.021186439761753807,0.116693642673119,0.09242410140489293,0.025595888,0.0131357652087037,2.243437316855683,0.0
755,1.0,-0.01783413518918142,-0.0029011056985547463,8.634724881842487,4416.888737264306,0.0081710950733913,0.051671317369054906,8.714364e-15,0.0146016570114798,0.04029746235177168,0.0186557571723891,0.1172092783994027,0.017219911008037818,1.8993118,0.0
756,1.0,0.3991571910950915,0.01880491999330024,45.08811,2347.926529264937,0.015305915217742154,0.036844467207228136,3.9727519314574225e-12,0.0277568698391093,0.0296634890216628,0.027107057691687336,0.022742008811182213,0.0185844023107314,2.149592,0.9928574
757,2.0,0.3194246,0.019608918972869635,17.454922475521187,2964.185809231856,0.026883937533728926,0.0781274632477445,2.4849640372728976e-12,0.05118943851547187,0.06790668115638708,0.051221686879180446,0.17294422307565122,0.03757458555056612,2.283518578869356,0.7905639723586124
758,3.0,0.0,0.0123102645492956,7.43410916888854,5394.074582403911,0.023082605291462978,0.0746440842534258,6.2632964e-14,0.027308705386074,0.0694871350928197,0.0521164140489718,0.2892587166123934,0.010806966683615908,2.2420941276643767,0.7757516414275405
759,1.0,0.4052378550028347,0.0159491104788516,18.425447,1303.8625,0.0178964373806161,0.07561858332005394,3.0384072e-13,0.06004348286825,0.06907999380835227,0.05735847399813557,0.14274833,0.0530799717048596,2.2132161937978916,0.6538297190603655
760,1.0,0.45463592,0.003887536571349659,26.474883474968635,4711.216,0.0105736019114562,0.06583805815195139,6.545049039261919e-13,0.0234284723286444,0.05924150532599036,0.054406312159886554,0.14029543312692788,0.025290034356776174,1.9128444,0.9844098
761,1.0,0.6078053,0.015974909733140807,15.122711,2461.4000315089397,0.0201498716215074,0.07391374360163863,-1.2410846025960672e-12,0.0370483947667573,0.06437989314946893,0.053717012628870686,0.14180651,0.030624738581079954,2.135220967963469,0.9222859
762,1.0,0.4280155157586426,0.0174083734248938,19.860089131451787,2409.0889,0.024192027020621044,0.08821207063338031,9.632297999886966e-13,0.06769604789657227,0.0780092291096728,0.061931489446992186,0.2205856006379478,0.0666769128557596,2.1461805774594325,0.7040543477720687
763,1.0,0.4512309977379608,0.020238952291793975,28.477732444899942,3424.3276,0.01957216585941595,0.0334420283229758,2.6522367e-14,0.03738823535909081,0.02159788074714545,0.0194405801788381,0.12538821349373502,0.030305746841589005,2.0641032640720334,0.9072
764,1.0,0.4428070780879819,0.0177063105573079,30.556740428566002,1632.185455261988,0.024273644894594194,0.1013399743859137,5.894341e-14,0.0280912897316864,0.0933914841871068,0.07401287934091111,0.08225784,0.020860507842068006,2.1440858690367044,0.8055895
765,1.0,0.0,0.0284354789281605,5.2054915,3667.1281156490113,0.0118592824147918,0.06516472855963651,2.720299e-15,0.014102921986662,0.049518944297544984,0.052780623633780735,0.03433410546824661,0.004326834136337575,1.9436674,0.8428510786133079
766,2.0,0.6070695608919,0.0158285760604252,66.53553751327107,2013.3102,0.0203420889506589,0.0357645671239167,2.3483618e-13,0.0214869806164572,0.02962859011803192,0.015433706596171,0.025141401067909797,0.012714137735854433,2.0048573,1.110181828294516
767,1.0,0.3553791,0.0087637684529811,26.651313529196813,3626.4182,0.01724090010457508,0.07323690152386575,8.617403398968117e-13,0.03511399085394829,0.0650548780000559,0.05459268781202441,0.1365161863533852,0.03143380557764517,1.9982128481755037,0.9407666
768,2.0,0.7015299599393569,0.026268272204590097,19.368418,851.3412997019141,0.03710357481348757,0.0697780715351023,2.8346021e-12,0.0847938276396729,0.0586572152120596,0.03216544059813979,0.1789062893440309,0.0736970471741052,2.509555,0.748707430033392
769,2.0,1.115916,0.035825987362605755,11.910328,-1391.3044468365479,0.04814473882184512,0.11345006304783181,6.604879e-12,0.08285637306280372,0.097642182314342,0.06792445307924498,0.12906059194749336,0.0553611549985122,2.7992215,0.9351456
770,1.0,0.18062872,0.0133066355890628,45.82526101690604,3102.7149340788574,0.023549651330175343,0.052823235538492434,4.924439e-13,0.0220052649875548,0.03806509298082271,0.0156380882851991,0.015965512,0.019434910186519626,1.8428278,0.9133184853227552
771,1.0,0.27671677,0.0183780913889359,9.64682872438405,2449.1992,0.012061815511905,0.0284763837686084,-2.407767326936996e-12,0.061375316536699316,0.030569728791050327,0.030778846266051603,0.04883115,0.0672353506877862,2.1163216,0.0
772,2.0,0.79639435,0.030125069323853948,8.230974,899.52484,0.044433416610900174,0.1161633621251073,2.272075749421355e-12,0.08864261220097794,0.0978160188874354,0.07088547524325325,0.15666625,0.0696096660817127,2.5322046,0.8215397986004018
773,1.0,0.3199914334383799,0.017776740131483,42.60573132489381,1747.185250874999,0.0124744280095859,0.0279033251137582,3.1013525e-14,0.0257386464610804,0.03253163986389747,0.03292343116692854,0.0044551804,0.020440521078555478,2.0651259609273014,0.9558067
774,1.0,0.50635517,0.0193007818298266,35.12758,2078.1271739417416,0.0213654403950537,0.038531296079810165,1.2203092e-12,0.0423585976828781,0.0305433149815958,0.023538854752834,0.11635777049141666,0.03359069350056464,2.1292014149822247,0.8183888693478196
775,2.0,0.627816153900529,0.025512511582619878,56.66292170593999,638.7271,0.0250821670590749,0.052593642333779216,6.655072642442681e-12,0.0481324871950353,0.0458203961585299,0.034428676208003925,0.09091771,0.03212998613523711,2.2246165,0.99813163
776,2.0,0.7237806186732579,0.02742781668980635,13.1056595,399.4339,0.0963747069883467,0.0352432982325362,5.5047603e-12,0.0955867819950143,0.05805615641817084,-0.005509968908800372,0.6604426926155258,0.0746657513851386,2.777256,0.9715397
777,2.0,0.550001,0.024754098511241,11.3138685,773.5306523319832,0.0380446771537799,0.0898219783811051,1.0702965e-12,0.0943440462315491,0.08109796395984883,0.05702586142076219,0.2523336538858955,0.07544286023351596,2.6259482,0.6462115026417057
778,1.0,0.5427298,0.01481766515911885,9.512466167986219,960.1010429051239,0.0298563854532734,0.1497113122569681,9.002312e-14,0.0290150702965393,0.1390587275667423,0.10289014696239063,0.28363124292047787,0.02279899499754099,2.2853749,0.0
779,2.0,0.7958577,0.017942435078325228,39.095149906867675,1275.6262673921647,0.025315591549764,0.08839133999357088,2.5134434e-12,0.08814112186441855,0.0806231799074222,0.06461620471503082,0.1796004408927529,0.0830355816738193,2.274525,0.8839827
780,1.0,0.2835629834276582,0.0142667933683458,12.658314,4110.605776517919,0.015301220265131553,0.06582747222128163,-3.558077026524057e-12,0.01682574703827388,0.0560518396169168,0.0498379370438474,0.09735233932663928,0.0136707815598197,1.89344,0.9824533
781,1.0,0.38346556,0.01367886456903,105.44142,1325.8129,0.0140806972441394,0.0316263851428993,1.2689461405570508e-11,0.0211045724605742,0.0256153195091003,0.0175535048528213,0.01659275,0.015090549148154,1.8415581164570356,0.99631464
782,1.0,0.42692447165827285,0.00959299216953044,53.779294332148424,1725.0938,0.0153944639333201,0.059535806013903,3.4238805631499023e-12,0.0230548024393504,0.05991322501192793,0.04690205478768313,0.052332406557151934,0.021382921406106488,1.9345775,0.9581072
783,1.0,0.5508418,0.017499693398327,34.42407077094421,1261.7032,0.03147588370586163,0.06861750353627274,2.770172040987933e-12,0.0312826675423156,0.05736662972633933,0.0293105470397718,0.096125182551894,0.0226900266872892,2.1911381369063285,0.7124027888449906
784,1.0,0.32269256979588135,0.01771579223049677,28.78251328378687,4247.14,0.023182188509584943,0.036059387647581646,2.9621096489192013e-13,0.0180857849910359,0.0192599857317487,0.0109211453900749,0.06709028146420642,0.008109415600658676,1.9781036554796148,0.9918301
785,1.0,0.30360892,0.024580442266725,6.956740976863927,-1192.4212200159327,0.07368189620125107,0.1588336702785071,2.4838557e-13,0.13146521821646887,0.11153610126679404,0.017079316811002,0.24797757,0.120136009774409,2.5896342,0.5260318080336721
786,1.0,0.2590816481380772,0.016848089729156857,12.378633,3450.258339380027,0.0201164285506459,0.0270180777392951,-3.093197133135233e-12,0.0215638172389631,0.0159209631049133,0.0069054023247415,-0.00835589,0.013378385423402615,2.056893424870982,0.7588494301161153
787,1.0,0.3713503,0.014984099789832506,11.851293,2282.9924,0.0138832366038866,0.08071229386661621,-1.612955739445295e-12,0.03724438707221384,0.0742367283453517,0.0663366628236193,0.05174121,0.03250740225127866,2.1299051050307796,0.7199921091451498
788,2.0,1.1363623387209363,0.07710286557298136,4.7036057,188.30301,0.1390089317198705,0.04924462524789096,4.6074093569321836e-12,0.08890186626639054,0.0090042020799106,-0.0564591986219061,0.3563966,0.0265082526385984,3.0625619429267195,0.0
789,1.0,0.3690069786866381,0.0163795891418624,27.711312769271984,2731.2963913048507,0.013305311875521524,0.04542481707997628,7.475982474132951e-13,0.025193478463398134,0.036989862975983,0.0315628421924898,0.03998591,0.0199953157937235,2.0900736,0.7673090275772876
790,1.0,0.0,0.0029059007585708757,18.24165130172713,3960.4307931334733,0.0055064034642004,0.1058241745812079,9.812759e-15,0.0227264590176329,0.1040280597396337,0.0961488578801509,0.07480489976612476,0.022813297949375817,1.9437864,0.9368161
791,1.0,0.3933462,0.024099274127389478,18.75057816456828,2606.504141829133,0.0211213883173156,0.0947776067924483,-2.1216110101986402e-13,0.034425618003624835,0.08972275145179065,0.0930139612704795,0.029354643,0.0206678937160974,2.1518900793071847,0.85454464
792,2.0,0.6345245899426629,0.020595523440196675,5.2509675,1660.4757,0.022059730304227927,0.1362148363068236,5.746085e-14,0.07501638651047898,0.1294412108050477,0.1181984331208385,0.15030023,0.0640916345674423,2.425874491224228,0.8739531500808693
793,1.0,0.09263716,0.018879275289055565,10.72156,4081.9590582557357,0.025038009429273173,0.040843529140370864,-2.026607561490902e-12,0.0747487985889947,0.0245525718849881,0.0173202975663113,0.1710534280831168,0.06742703934217795,2.061329,0.769415008760522
794,1.0,0.2717291,0.024642638277910675,48.092517419780506,1250.847,0.020866149074646845,0.046830116759264115,2.642032419930187e-12,0.030146615604248354,0.0372644347516605,0.0262309088794476,0.0012749823859261045,0.0206557754841767,2.0555658,0.9790932
795,1.0,0.26633538875287965,0.012644401055053784,28.09596562980562,3596.922130558094,0.0129578814139067,0.0326811080216949,-7.556697536603279e-14,0.0188096661254367,0.028509385544384,0.027022247686190937,0.08681149149211381,0.01258737278852251,1.99347903439422,0.7858475474253095
796,1.0,0.0,0.006697306376323,34.05093720747476,2533.3125,0.0163986943581057,0.0866365814125103,1.6169091644287289e-12,0.037172639124311256,0.0815649112669833,0.062253707575659595,0.17612216,0.03216894949186453,1.944367,0.8218237
797,1.0,0.0,0.0088512266695656,12.03238295280255,4467.695241832562,0.0127648876529335,0.06579551663889573,1.5599006e-14,0.02362104963940318,0.0589052545012201,0.05067974966543419,0.11410433512038914,0.0192085023726936,2.0194027,0.92144555
798,1.0,0.3654435785037239,0.014794680737158401,19.894173967634828,3341.0571743959754,0.011518058357515897,0.0452185361903406,1.0177836665408514e-14,0.028267668574016767,0.0359003362283585,0.03308920775657466,0.088907145,0.0234714307469555,2.101814,0.7238493449417001
799,1.0,0.23783113,0.0179121586688569,42.79127570167719,-60.50816863086584,0.0199535378753274,0.1747742174040948,1.02012305e-11,0.0339422576628871,0.1749523311727528,0.1553624850609308,0.08267956541760108,0.02511575800254299,2.098439,0.99549353
800,1.0,0.46947223,0.016534120013305217,10.847583,2275.9251555721676,0.0190387578587465,0.100139069108944,-6.660277837630493e-13,0.03833989086682927,0.0871086142912191,0.0731500036974071,0.083667025,0.032027112124940395,2.1555298222882584,0.6874267544182868
801,1.0,0.8428183,0.014864987002064206,39.51722080018942,1642.855093343891,0.0177112696253519,0.07327536359925568,1.6291723e-14,0.03783700619767432,0.06585564472241551,0.056669932309770556,0.17150696,0.03343516018348052,2.139533343122203,0.8041358
802,2.0,0.47307620452127297,0.01772018165335508,-7.134829681951231,1882.1322845667128,0.032691098275602896,0.10827222846856546,2.5081078e-14,0.0859924836287366,0.0966871493119829,0.06841308434118551,0.17178375,0.07747617745633295,2.4763753911831046,0.0
803,1.0,0.3092395612113602,0.012947833330757122,11.487505,1924.5755663165328,0.0201287737425142,0.130826486358955,-5.758788439683124e-13,0.0742378066496775,0.124581576656544,0.11180720869498126,0.2935823497104992,0.0679214381222494,2.0970085,0.6788179009663406
804,1.0,0.12324073358522492,0.0129877794920881,10.357139,4941.245323720478,0.008288906462491731,0.0344688474555877,7.774838e-15,0.0156751192588802,0.028286207031377568,0.03407592946683071,0.10636639950961885,0.0122563870669798,1.8058727,0.92357993
805,1.0,0.2610073,0.0044123209033003884,6.718914,3751.693,0.0125352781275429,0.0248918840687273,-3.766506977001481e-12,0.06385068999150639,0.0222544285668993,0.0123604627354575,0.2292733528688557,0.0686905899835495,2.0253334,0.7287849291824409
806,1.0,0.3626160321800128,0.01586778451931449,16.016642,2508.2529887868022,0.0195394671282301,0.0785252804097749,1.4417024e-13,0.04093725444437404,0.07017196385476797,0.0590764567783841,0.1478209204297058,0.03309980351902459,2.1979496,0.5806918540003001
807,1.0,0.0,0.01708770139875103,20.172202814349788,2655.2473,0.014316912210514711,0.0743294668375981,3.4575173e-14,0.0223674185815428,0.0662872233593129,0.05603062389060923,0.025489585,0.0142879369123165,2.0806023880162208,0.7221711900265899
808,1.0,0.45787292061668194,0.0192857465894329,9.541218,1617.4526,0.0191157464194998,0.13709284715383518,1.0963031e-13,0.03157820243458167,0.1215678338518123,0.10512282865668318,0.05511652781130899,0.0222030818741954,2.191586683889163,0.6357161841960104
809,1.0,-0.1913686584787875,-0.005244346837357722,8.134216,7586.3237,0.0111190017255499,0.045033417637381515,-1.1489083059357871e-12,0.0203865535684378,0.02327033509504058,0.0108054000756275,0.10609782,0.0180096976627421,1.7964972,0.7118186005762541
810,2.0,1.052068,0.0247439295049877,28.70710337058165,1390.113,0.038646029253023656,0.08230634999345521,5.362650324276274e-12,0.0882397085056081,0.06858965876884428,0.05057649289174118,0.24605659551874765,0.07322495388672778,2.455426,0.8872406750254922
811,1.0,0.21624064,0.0244122667802183,12.001809,2760.781949113294,0.0242156520953098,0.08599368902940809,9.48926665025225e-13,0.045562066852899895,0.07637853482987819,0.0740542489707621,0.10518613,0.026133595291924,2.373311,0.9911398
812,2.0,1.0683178,0.025855821220701056,18.903955,352.3187797095834,0.023258092226015,0.07959529439368719,2.353993360483238e-12,0.05431000998555922,0.06843413500987097,0.057407382949760215,0.032208186,0.03973901659720177,2.475958,0.8568207405387445
813,2.0,0.46954635,0.0272197591240568,25.515932,617.2236,0.04294728034793197,0.1076077079188342,6.6987465601357174e-12,0.1090385312309551,0.1053604034029183,0.0832471925002805,0.3397539115258021,0.09020001532102334,2.623445,0.6777956376624741
814,2.0,0.6993033934661342,0.02723729918365693,28.496130513964232,782.50916,0.041222683414086116,0.1111353888589104,5.390369680868447e-12,0.1027012841749453,0.09403522669431644,0.06369736690189252,0.22743366499134526,0.0919452526349692,2.4167066,0.853880224430537
815,1.0,0.0,0.016786836132055463,23.845493,2546.9555217007473,0.0203973333010714,0.0956887019454702,2.2984266515925642e-12,0.02724567791065375,0.0870452314888469,0.07067073820293468,0.037994318,0.0173570321393226,2.1769197,0.6858897476702066
816,1.0,0.35440448,0.0155759507295112,102.10135,1146.164,0.0170718224083772,0.07365999038796979,1.467049799085147e-11,0.0272473638549283,0.06653433376734014,0.05413916864305341,0.046925917,0.0203399098081091,1.982028891334643,1.0209803415603287
817,1.0,0.18401132301053924,0.0119456020852433,25.67314248462614,5512.544,0.0132906044518538,0.0329734546225513,-8.794119883491652e-13,0.008557250356322495,0.025885102842608178,0.024913050567577727,0.1642906282404814,0.0090941363351123,1.8121017,0.8162270958654441
818,1.0,0.22092758064061724,-0.0036420766180839,16.54088,5277.980173654354,0.011760033509430043,0.0291425110516498,2.7211545e-14,0.028500567544526463,0.0260432021979312,0.0165285140389186,0.14036351,0.030982949147541086,1.8432647229413313,0.9763998
819,2.0,0.0,0.0228330620907619,5.126389240429916,3542.0117467127584,0.02668009966332565,0.07848451173588368,3.592438e-14,0.0245102386275048,0.06643941216320243,0.04892711050290501,0.1300387166233709,0.005096654897504889,2.3132756,0.7072998418553103
820,1.0,0.20297554004765794,0.0129565851989206,6.2785883,3540.9461166890924,0.0113137150614727,0.06974289592219236,6.7547405e-15,0.0394264864635114,0.06372387946968334,0.05920488581607799,0.36138934,0.035416341039467426,2.123708964205469,0.0
821,1.0,0.18041624,0.0031456981668158274,7.3195176,6963.107,0.004563387856652702,0.07808720236810347,-1.5839220094199764e-12,0.01602497342841,0.06915814189106069,0.0789868788805094,0.22705726290516787,0.013755272276299434,1.8157829615837358,0.7523654611410504
822,1.0,0.42254624,0.013553460205584667,7.092465,3215.0398,0.0180530388676832,0.04894942024917274,-3.047233947796662e-12,0.0332276607376339,0.0353855832256583,0.0221136419453848,0.12012164322519808,0.028236315713792412,2.089454040974542,0.8303527
823,1.0,0.4313259766095555,0.0166247671511549,26.602167211104472,2011.6924,0.016472197276296043,0.07941191177261815,1.5223870210757734e-12,0.027406342309650694,0.07299957808289786,0.0644119151977666,0.08978819474111138,0.0191009505502181,2.148508,0.7187513559619458
824,2.0,0.17129923,0.027739640097758922,9.91355,2024.1985,0.0194879812380414,0.1001570744713314,6.07729e-14,0.032969039596116516,0.08013246509351041,0.06471875716920428,0.026841225,0.0136462215401336,2.3500743830506554,0.7545885085268407
825,1.0,0.006522702036934169,0.010543146023839,8.012707,3207.5423682411783,0.015835495831740827,0.0900939490851502,-1.6282798905927115e-12,0.0175349269973698,0.0869913336120167,0.0713370188266196,0.24116573614948827,0.0144085931046095,1.9522856,0.0
826,1.0,0.16415322,-0.0348567518791178,2.5409372963966916,8208.241,-0.010222153429063536,0.00039653099755847937,2.1326352e-15,0.008408655772604533,0.0161814557709114,0.015315169859239475,0.3045373343815733,0.02332825374358347,1.7770604,0.8584158
827,2.0,0.6026950826311487,0.0286290833083699,27.502715058191853,-65.41026759074884,0.0357063748951159,0.0780342077951083,7.393694e-12,0.09841074100106956,0.07450076303150638,0.05564041416638613,0.22117082453005982,0.0829679468402099,2.5274982,0.8041814249014831
828,1.0,0.32772593177523246,0.0111989096762122,32.15042454889843,3308.4301294976976,0.01590963739828529,0.0843357551100771,1.4650097e-14,0.0295262947183939,0.0757145549221927,0.065446594339995,0.11465191,0.027311156786973108,1.9286504,0.805349
829,1.0,0.4866774,0.0219072798069178,19.97648774648016,1535.309653422979,0.02282592361643996,0.07558740286765415,1.1665992558370782e-12,0.0376359787950313,0.06481945243468398,0.050992800875756014,0.06918135,0.027684049729328218,2.2867577,0.702452908479668
830,1.0,0.69299436,0.0203994661078079,20.415203,1998.7444567864914,0.0205720578391991,0.1013536349243195,2.9974383853788626e-12,0.029846102122618935,0.07922530310160437,0.06368222139020674,0.036160674,0.0197512958107268,2.2783687,0.6839094474333689
831,1.0,0.23129182211892318,-0.0872926294891001,5.852578,7006.8394,0.0166181769224271,0.1133531807958502,3.174101e-15,0.0138592426115378,0.15063837099998204,0.08255867762031796,0.19424093,0.04367318269496954,1.302273689013136,0.8623557
832,2.0,0.39077593852026826,0.0120351119134304,10.414613,3546.7652395155274,0.022829086400675956,0.0339559701371716,6.218373851124302e-14,0.0825623606185186,0.0302781356132979,0.021307136079583056,0.2713892314523478,0.07375317798387424,2.2659511586490577,0.8159004
