,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,Photon Index,Variability_Index,CLASS1,y_pred,y_probs_bll,y_probs_fsrq
0,0.12520967857249723,-0.4726311842663165,-0.327402472794777,0.06181210598669582,-0.4408841550540725,0.05154342747914133,-0.265665173231482,-0.856342734479891,0.1786409946634615,0.28171492785253066,-0.3277670138048479,-0.7622383687048176,-1.1870425191948113,-0.11689817682094283,0.0,0.0,0.9915553774795007,0.008444622520499418
1,0.5821839431673334,0.3735722595629352,-0.5204452612769931,-0.5495159074591591,0.39415816561996775,0.13497430634203536,-0.25366061675006235,-0.4885121371936007,0.016247910454157282,-0.07724547577230778,-0.5100145964972506,-0.6615669822186898,0.710251262731489,-0.11821247073643879,0.0,1.0,0.34863513102699206,0.6513648689730079
2,-0.4078386244921361,0.262271817712278,-0.2791569765569093,-0.6747512051982696,0.04533204816435082,0.320196555382985,-0.20033977143586862,1.2164770944885457,0.35570696556539133,0.2861521094174797,-0.6212396471693241,1.3277527257474129,0.9476459095928501,-0.1185145723554555,1.0,1.0,0.3779159232025692,0.6220840767974306
3,2.366828861004205,1.4174378940811052,-0.281184674504534,-0.8629515447707241,3.543751241697504,0.2694811600413245,0.5374355435562282,1.3537418247630444,-0.0544022461983703,-1.6154993760486742,0.4579217828137893,1.0556006622995069,2.021181993450347,-0.006851720548156827,1.0,1.0,0.007910400874961986,0.9920895991250379
4,-0.7931809837295152,-0.1317447978335515,0.44935403642848454,0.20052909858852427,-0.44228024191399484,-1.248528206699949,-0.24866445531043443,-0.6723043165718288,-1.2161879793558656,-0.9752362069920179,-0.7281452426518726,-0.6489418126720461,-0.45563652819188394,-0.11897073311688894,0.0,0.0,0.9856837819242037,0.014316218075796286
5,1.1949712736965132,0.12019011134547107,-0.45875977619043284,-0.018150690030856887,-0.5113483157252575,0.5045518186030443,-0.2655840850053021,0.7447461135977271,0.5845907587749772,0.7573594390526643,-0.8222844304158765,0.8739791349606526,0.15231087297519125,-0.11410010441845769,1.0,0.0,0.7041391423677605,0.29586085763223946
6,-1.182628699374311,-4.487236310756173,-0.5929701834564506,3.7332874124775057,-1.0121438454550573,-1.7191643964551653,-0.2702665502448905,-0.8341190387901206,-1.4224981513136452,-1.1291674171377117,0.7233201310245172,-0.5022162400067496,-1.334849078057079,-0.12311037338982192,0.0,0.0,0.9977519352661949,0.002248064733805221
7,-1.182628699374311,0.401672739403068,-0.24686241994585933,-0.22917009822285828,-0.11245613735752628,0.9525406740145974,-0.2384954798655306,-0.3582138693248951,0.9434357961252956,0.9823664920765695,-0.615268030126119,-0.4138112336096594,0.6537261292927478,-0.12424487245051669,0.0,0.0,0.7647227852536819,0.23527721474631816
8,-1.182628699374311,-0.1785364406287435,-0.5142263111456221,0.8688793957805907,-0.6343974177227781,-0.0633939541487363,-0.26929661071073757,-0.727760668100256,0.05180550537903969,0.27228317873762015,0.9883086850432345,-0.6370272239377184,-0.5306792374858531,-0.12070754334759222,0.0,0.0,0.9826568905119683,0.017343109488031565
9,-0.46318508706848166,0.0765707159417178,-0.25673123468831327,-0.09351392391092793,-0.3879755861687376,0.1916224694620426,-0.263642529519113,-0.4871475381330015,0.2761964921711848,0.38951492823716494,-0.47654411458463397,-0.4229945581273972,0.11504503471705933,-0.11989028193298384,0.0,0.0,0.9309341430774281,0.0690658569225722
10,1.1055705686278077,0.38373065598812633,0.15725750693890217,-0.45975248169617555,0.10375407349599135,0.6117952185897422,-0.12105205920836748,-0.1530166121242814,0.540033396243572,0.538257973090237,-0.14784915169003693,-0.26120782560557176,0.7894760679492308,-0.019856607896566743,0.0,1.0,0.17578550167059556,0.8242144983294045
