,CLASS1,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR
486,1,0.40643388,0.0137518492391167,40.257175,1531.9746,0.0137475655692332,0.0951269672181752,5.883601e-13,0.0273827119705712,0.0897806936657542,0.0814859660797508,0.07256139,0.0219936324013694,1.9608139,0.9532854
490,1,0.4303833,0.0197939419945827,17.4538,1150.6598,0.0253650550225468,0.1352529932980825,4.579651e-13,0.033236926078804,0.123017394597939,0.1102662285837025,0.17736259,0.0208029042629954,2.2507455,0.0
498,1,0.5926611,0.0170190405208192,20.273046,1851.3926,0.0150574268515356,0.1004946032889062,1.22939e-13,0.0280916092337167,0.0937869706397055,0.0855666550559425,0.052515794,0.0213242113711018,2.1060266,0.89182276
499,1,0.41298202,0.0069296659522155,27.273413,2474.2642,0.014041375625193,0.0276210541279211,8.50273e-14,0.0173206776961091,0.0215468979993247,0.013584947256016,0.038315386,0.0112440880707783,1.7763389,0.98727393
503,2,0.99588865,0.0258418444500689,18.699427,804.7715,0.0347860429014768,0.1108792402533716,1.0913681e-12,0.0858397948154755,0.0971359053460857,0.0763878290284859,0.29850918,0.0720327317500962,2.453857,0.96312135
509,1,0.37177792,0.0185027842826509,29.376339,1002.2595,0.0205571350437664,0.040311567078342,8.018998e-13,0.0294849373930798,0.0303261310358772,0.0197708159185089,0.035968974,0.0194930254352439,2.1219501,0.96601623
515,1,0.4592857,0.0154524607962702,34.934772,1932.764,0.0134542633876703,0.0400021683910824,3.25502e-13,0.0230372011971295,0.0326753365371158,0.0265622007721543,0.052715916,0.0157034340691029,1.9477135,0.9668677
516,1,0.44325408,0.0163179562228744,23.387638,1255.1698,0.016827917498292,0.0999432352072433,3.4505656e-13,0.0268906178577812,0.091856665076108,0.0832553395792559,0.047381833,0.0187332328379086,2.0319102,0.93776697
518,1,0.2048374,0.0078680225976982,13.557986,3186.1233,0.0115107195005534,0.0297760355794291,2.4734107e-14,0.0225448575862078,0.0241507144353967,0.0182715785453633,0.15040366,0.0169176353655908,1.8354657,0.9407656
525,1,0.0,0.0071396336652908,10.458513,4965.1035,0.0079490072713323,0.0837556385402999,1.2617451e-14,0.0175246064136131,0.0830730458992743,0.075857134990796,0.2822947,0.0168374339514921,1.8009216,0.94128495
527,2,0.59786206,0.019824811893025,11.189045,1166.2592,0.0325344857694826,0.0879403414752733,2.9758027e-13,0.0314101860775371,0.0794125370623756,0.0555648319011906,0.084039,0.0228285662171604,2.3560877,0.0
532,1,0.49664712,0.0192934497621856,13.015724,2869.344,0.0190015235976266,0.0419716564549111,6.1509114e-14,0.03945046971554,0.0331241775684753,0.0229884667438924,0.13018954,0.030601369147781,2.2739365,0.96840817
533,1,1.1866536,0.0212031009705673,47.1223,892.01337,0.025741808359028,0.127741560597007,2.9758659e-12,0.0369738469662857,0.1177386578054117,0.1023362644507414,0.09770737,0.0268282758944927,2.2891583,0.97744405
536,1,0.31898677,0.0056269869262482,8.08378,4110.5444,0.0120726719773182,0.095049636176677,9.464404e-15,0.0212742841379578,0.0908349473182481,0.0830722899078179,0.29104266,0.0170244292471617,1.8632143,0.90525615
542,2,1.1457661,0.027710849648755,69.58533,481.06982,0.0342195981877013,0.1259557093473652,2.0139493e-11,0.096833374958045,0.111726441383359,0.0921332195024285,0.12998736,0.0825163257360298,2.4931405,0.9995352
544,2,0.88775665,0.0281348189121203,30.561274,568.252,0.0355697268425288,0.1255393627982044,6.6365823e-12,0.0378053264845255,0.1116530715148793,0.090373188467618,0.10999211,0.0237342630521616,2.6119077,0.96051556
548,2,0.79630965,0.0214936822006046,33.263733,720.9136,0.0254717894573363,0.0440257117304734,2.7133695e-12,0.1015777508816941,0.0346801501775037,0.0185747522540441,0.08618983,0.092305658393483,2.3654034,0.9685594
552,1,0.0,0.0276388732448018,10.807272,841.9329,0.0221982697569503,0.1488903766199389,4.759676e-13,0.1259465206435035,0.1336961755774066,0.1271122265946296,0.11148392,0.1106597855685434,2.462777,0.9263989
559,1,0.0,0.0159665278261857,10.998882,1595.5239,0.0216985329740374,0.0754403900850294,1.0697426e-13,0.0925200986926918,0.0691155424095522,0.0538299738601769,0.085864834,0.0862128138102713,2.214236,0.9583238
560,1,0.0,0.0085161487358551,12.302172,4412.6504,0.010917935381797,0.0811482581893487,1.5457474e-14,0.0204214335363466,0.0772836427368576,0.0702926000435814,0.1883265,0.0165337415432283,1.8812803,0.9753023
561,1,0.32336596,0.0123863148300375,15.144321,4722.2876,0.0125034821830199,0.0299620339574273,1.557993e-14,0.0169682540877294,0.0229699733123459,0.017465094718611,0.04878085,0.0099725619929095,1.8335525,0.9869617
562,1,0.37764886,0.0128463126446263,74.383995,1754.0548,0.0119930662462068,0.0320229455707785,6.860864e-13,0.0187917291594189,0.0278533202823663,0.0200375748214587,0.028971493,0.0146195280009002,1.8405137,0.9912295
565,1,1.3208382,0.0164016897600844,14.313315,2269.9963,0.0229206606529559,0.1264817060661087,1.3277037e-13,0.0330262684467162,0.1187814006190387,0.1038621463727946,0.26761124,0.0252150218675387,2.2515707,0.98546547
568,2,1.0886257,0.0237843249742466,190.3643,547.0052,0.0278617333993811,0.0637760333143481,5.1772198e-11,0.0451328983839949,0.0517558796154295,0.0359782300218058,0.0962374,0.0330909487865606,2.3068495,0.99984
570,1,0.3952649,0.0178256195711716,108.473495,918.9236,0.0187986685779554,0.0455047813936707,7.882629e-12,0.0291179740720887,0.0372269474055659,0.026728977566395,0.029823825,0.0208311231283165,2.0846128,0.9901007
577,1,0.5196566,0.0157620797022454,20.299698,1692.8757,0.0188926758319355,0.03767599407466,2.2763724e-13,0.0250925311639972,0.0296462383130592,0.0187966977386164,0.048807546,0.0170572371785194,2.0531473,0.95571285
593,1,0.1746383,0.0097461467164185,11.924552,4728.3066,0.0146991437924444,0.023591812746793,1.3082899e-14,0.0276627820874886,0.0170926400587251,0.0088957538189464,0.029767944,0.0211647942261616,1.88119,0.9822742
595,1,0.26182884,0.0131458372229149,32.310226,1664.4768,0.014882640283023,0.0402704042092374,2.7436929e-13,0.0275693411774109,0.0338541968180772,0.0254029886979039,0.08874515,0.0211481204975592,1.9528776,0.9527459
597,2,0.0,0.0230782476743498,16.832548,827.5641,0.0283077896343942,0.0896721277369604,9.666728e-13,0.0967555827398461,0.0774295287562591,0.0615205029609615,0.16665591,0.0845282128536131,2.353907,0.9674217
598,1,0.26876882,0.0202443516380856,46.64856,825.96063,0.0223243924573708,0.1056906352046842,3.6767538e-12,0.0335436015090577,0.0960286617551643,0.083563408874052,0.047440726,0.0237903494736381,2.2698004,0.9798772
600,2,0.7228722,0.019122830902242,88.283325,696.5675,0.021589551514956,0.1052077223917865,1.0002797e-11,0.0359087784767006,0.096449917914256,0.0838085325335697,0.05569473,0.0270697953613055,2.1782064,0.98199904
606,1,0.54263616,0.0179838519255675,15.464209,2713.5815,0.0107306440045295,0.102644279195389,4.6026012e-14,0.0263777954121989,0.0979336026012436,0.0920149841030999,0.047387026,0.0216219986987723,2.0430338,0.9119517
612,2,0.93472654,0.0221589243260007,129.47285,823.1508,0.0239635633692141,0.0563999710903484,1.4645766e-11,0.0344343652510463,0.0462172134372378,0.0324803062933582,0.03861575,0.0242335147179399,2.2923257,0.997393
615,1,0.5888169,0.0035095917199944,9.151814,2952.3733,0.0172106906800255,0.0823281483361925,3.090894e-14,0.0387566241841037,0.0766420657392969,0.0652098550841269,0.5173049,0.0330417634875073,2.0411432,0.0
619,1,0.47050664,0.0157263165482355,186.9741,1273.8538,0.0166864737268428,0.0376897191975365,7.949007e-12,0.0251369345447078,0.0305919122168275,0.0210164629030459,0.027414687,0.0180341556577387,1.9757295,0.99890774
623,1,0.19634141,0.0140643586360132,14.314509,4122.56,0.0172426930074391,0.0434162227626115,3.0075413e-14,0.0240324531695201,0.0373021774530627,0.0261931382685304,0.098000266,0.0179111260308062,2.08546,0.8680781
624,1,0.3215453,0.0101582162676902,15.263435,3245.782,0.0066875072636388,0.1082660921017741,3.1122762e-14,0.0238590291451999,0.1076501713226507,0.1016521840971789,0.25765592,0.0232361907316076,1.8468938,0.89173037
630,1,0.3577122,0.0220176400635608,12.184264,2038.0245,0.0161217537846493,0.1249575693329056,6.801578e-14,0.0279953669670303,0.1141396783982004,0.1090555117116796,0.041080013,0.0170261831609851,2.202044,0.9173541
648,2,0.5932702,0.0259554460603731,8.340703,763.17163,0.0307824241775138,0.0955782249071729,7.627204e-13,0.1012449031145746,0.0842199156041114,0.0649870008996026,0.110513344,0.0898986418845365,2.7379923,0.87848127
650,1,0.18968205,0.0140077637008035,25.575588,2406.3828,0.0134927158328063,0.0353623439426378,1.1650046e-13,0.0252659011756232,0.0301950754403489,0.021880067835387,0.04745357,0.0200957357455619,1.9431157,0.992339
655,2,1.0305789,0.0210963491068239,82.76316,1183.5239,0.024882544841769,0.0543853608653421,3.665791e-12,0.0530130217308717,0.0435084329505154,0.029542794697658,0.18322101,0.0421346488038884,2.2203171,0.9463852
657,2,0.50161135,0.0286512677497884,13.145168,1331.9689,0.0267379251626659,0.119019306251873,5.5145846e-13,0.1524564273459926,0.1059531957524265,0.0925759883697944,0.2976257,0.139504887245683,2.595539,0.97357917
662,2,0.8123775,0.024871036348514,34.653217,718.24335,0.0306460586221496,0.1023700117843228,3.3855494e-12,0.0429492265746351,0.0895123998486838,0.0719496763765455,0.15249766,0.0299894198267171,2.4541085,0.97815406
664,1,0.2789728,0.0145440294503936,17.05085,2064.3645,0.0187238928646116,0.0353146971063419,8.503092e-14,0.0271111744930311,0.0279984145874302,0.0166017818147629,0.030213326,0.0197915804045683,2.0681417,0.9527224
665,2,1.4741691,0.0286827494651866,48.60506,416.9963,0.0305531318864657,0.1024850559633663,1.5126305e-11,0.0449862260254961,0.0879280768895865,0.0721578676373207,0.11421746,0.0303169105855884,2.5533934,0.968676
666,2,1.2256252,0.0258585565438313,16.3935,666.3337,0.0287174649941958,0.0947331262421397,2.1928455e-12,0.0423115386779994,0.0859552984658556,0.0661957464608771,0.030618915,0.0334741823769898,2.6444323,0.9876675
668,1,0.0,0.0139525649504756,15.277015,6626.783,0.0110773575845408,0.0217446044473528,8.751274e-15,0.0150856390588227,0.0183992656031344,0.0106698169310542,0.022756724,0.0117395539520441,1.7518364,0.96691173
669,1,0.0,0.0140412098258026,9.07293,3477.035,0.0142163377017901,0.0783671374996087,1.825102e-14,0.0241653087834752,0.0723357052835986,0.0642223495122582,0.09552939,0.0181021444655558,2.0305595,0.86690813
674,1,0.0,0.0114159533613909,12.82764,2164.9453,0.015638466825306,0.1006451320898267,6.6753765e-14,0.0318486720794039,0.093582649459372,0.0851406711944576,0.21831061,0.0247246522171002,1.9718981,0.0
677,2,1.446969,0.0216294478259233,37.086666,802.0716,0.0223015711032791,0.0959927745570556,1.842436e-12,0.0285138060206558,0.0870435227160972,0.0738492992720639,0.025623953,0.019494164588409,2.2920845,0.983978
682,3,0.0,0.0178761568919216,6.523491,2312.1975,0.0112868052841848,0.0820938358910763,3.0745067e-14,0.0929851994834766,0.0802893352844088,0.070872699630271,0.22626576,0.0911841274972847,2.1387382,0.0
684,2,0.7612582,0.0231038997155912,178.35457,541.66,0.0252424474542983,0.0618469837646274,6.3444444e-11,0.0451822480602805,0.0507980482936455,0.0366617715402641,0.07596698,0.0341155753889378,2.291546,0.99835324
685,1,0.40585074,0.0137401132056388,20.565123,2228.3235,0.0167363346712147,0.0835616527690786,8.3910235e-14,0.022648022012534,0.0768990467832475,0.0669189052432567,0.063237146,0.0159447480323535,1.9731905,0.89308184
688,1,0.34247074,0.0122324351586538,37.684334,3128.7134,0.0134096847275977,0.0273327804700615,9.1775295e-14,0.0180831013770205,0.0217375692641604,0.0139282007618857,0.017302416,0.0124858278618107,1.8214716,0.982547
689,1,0.9990194,0.0203664361016693,144.56494,894.7909,0.02288393215911,0.1191641112347258,1.5665445e-11,0.0365619895280967,0.109366880632142,0.0965434475964529,0.08441415,0.0266450599045983,2.1847367,0.9979865
699,1,0.0,0.0174699248736704,10.842164,2012.2163,0.0211189306561107,0.1061654867749968,7.053606e-14,0.0256517780009176,0.0963734059994513,0.0852376676258674,0.095643155,0.0157624738028085,2.1568286,0.93389195
702,1,0.37784892,0.0183103685610523,20.77289,3718.1204,0.0171227324878949,0.0419168601707346,6.067269e-14,0.0264341281991464,0.0330689230582388,0.0248119359830161,0.039334543,0.017578026522586,2.1053672,0.98326546
712,1,0.6883588,0.0164810396976605,30.243114,2064.514,0.0181961845643926,0.1103996804508288,3.2312038e-13,0.032377690458631,0.1024743263781085,0.0923890919874701,0.12122053,0.0243679743388572,2.1323545,0.957626
715,1,0.39346272,0.0098094931947957,29.483458,2758.1921,0.0120325078866968,0.0272465861268449,7.068376e-14,0.0147202422564967,0.0223406058027369,0.0152190677317933,0.048246183,0.0098119828432765,1.7221129,0.99150646
720,2,0.72612786,0.029238386879503,13.837252,520.6228,0.0247163396289227,0.09995406294632,4.091856e-12,0.0855565838398197,0.0887796949493116,0.0754240583454624,0.07405066,0.0743538897023488,2.7243407,0.82313144
722,2,0.9467097,0.0261619332288895,71.458046,558.3656,0.0294678807298107,0.1383615897474411,1.2153069e-11,0.0484132521625141,0.1249952711052607,0.1093395105657028,0.15035579,0.0348346393349975,2.4088843,0.9941694
734,1,0.3119648,0.0119528477283636,16.780472,4077.7424,0.0155115735512013,0.0352551213401437,3.138175e-14,0.0197034234900453,0.0291343767091619,0.0197543507007296,0.06467979,0.0135780247462576,1.8895658,0.97760755
740,2,0.762726,0.017711035160175,17.523247,1326.2301,0.0201080278495442,0.0917195147756244,2.4925317e-13,0.0764578366901452,0.0831710756927957,0.0717438039201564,0.15487875,0.0678883979372582,2.2304716,0.95931846
745,2,0.6396318,0.0253296674856674,99.72479,435.75806,0.0272661715533138,0.1699860562045871,3.5005835e-11,0.0452390914612677,0.1573037217723492,0.1433844528023683,0.0815272,0.0322273195590927,2.3698812,0.9924537
746,2,0.3343844,0.030290111697213,8.541355,740.6769,0.0279156571416311,0.0709875756416174,8.806194e-13,0.1031145502689046,0.0552658595968584,0.0431574420848132,0.38914117,0.0874732767708497,2.679391,0.9556704
747,2,1.2946417,0.027027327862231,37.786686,499.34387,0.0260727219860886,0.1561211307419374,6.5417845e-12,0.0421712785007217,0.1432385033482265,0.1305799347508363,0.06391805,0.0290100938771829,2.4922218,0.9995229
748,1,0.0,0.0152531130757802,13.057512,2359.7244,0.0196609138118645,0.0783669248683919,5.7587175e-14,0.0227298957963091,0.0702180563379813,0.0587966028251837,0.04371439,0.0145386455646631,2.0660386,0.8517339
750,2,1.397636,0.0243986929781149,10.988957,1757.0021,0.0180057564582379,0.0866526313964915,1.1443561e-13,0.0286079224004237,0.0746723139962492,0.0687541483353735,0.021511892,0.0165552918495654,2.2670503,0.9255744
751,2,0.79860777,0.0241010875230503,15.3380375,1256.2445,0.0238440527327904,0.1203265010214549,5.9634437e-13,0.0857421655172493,0.1105679545145085,0.0967600598123701,0.08378081,0.0759164154249573,2.49972,0.97548735
756,1,0.42704675,0.0159300782355279,21.275236,2525.2727,0.0125699177672538,0.0355188335170555,1.0258723e-13,0.0357799829248156,0.0297744529518168,0.0229591663016081,0.059807815,0.0300357008248824,2.0073173,0.9488698
759,2,0.5415614,0.0278035980251437,12.383144,507.34262,0.039289407713058,0.0834019119252846,2.4551303e-12,0.0879774744137771,0.0694956400346482,0.044257527798088,0.086317934,0.0740812932141478,2.6740928,0.90296453
760,1,0.9286254,0.0058216670131296,7.786442,2859.8718,0.0195462942557277,0.0836212995591047,5.0271267e-14,0.0297532571433351,0.0757313524527189,0.0641799064958633,0.31875572,0.0218181810043689,2.1203122,0.922397
765,2,0.6982317,0.019738602602815,42.07726,1003.4206,0.0200595995220412,0.1107149788623845,2.3075545e-12,0.0319204642179023,0.1011490762525315,0.0908571638462689,0.0486706,0.0222530944002391,2.1904495,0.99060714
772,1,0.7634931,0.0198210186956738,6.515493,1228.7161,0.0210756092689436,0.0867596794917578,1.4024876e-13,0.0795915224963691,0.0778348948232303,0.0658043944203961,0.07510081,0.0706565908601217,2.3610694,0.9206334
774,2,0.11975377,0.0204703319900874,12.047947,1146.6658,0.0212549569865091,0.0986453927865322,2.1585011e-13,0.0548729431519327,0.0924437119427682,0.0775530415399059,0.06449979,0.0486308894166525,2.326691,0.9561694
775,2,1.9569927,0.0216772612712622,65.609764,659.24646,0.0239984404051196,0.0495093279676501,6.0806087e-12,0.0369811891348399,0.0388224905308191,0.0255412342946663,0.0434961,0.0262841790597479,2.2979183,0.9755752
784,1,0.42600566,0.0149594135643363,114.103264,991.2757,0.0147191693914201,0.0358648594121385,4.3462053e-12,0.0229318070972536,0.0285647863198316,0.0211568587463567,0.018806666,0.0156268662951628,1.9122784,0.99622273
786,1,0.22907557,0.0181240797363147,62.481247,1108.4604,0.0215382439229027,0.1010579018842198,2.73632e-12,0.0303671914351608,0.0921327164379448,0.0796931187799536,0.07006179,0.0213639696776213,2.1517153,0.99324787
788,2,0.60206705,0.0222654117510301,42.681274,821.4995,0.0271581454159456,0.0916126901094593,2.669848e-12,0.0958653365768383,0.0814049445234569,0.0646153095712899,0.1169915,0.0856653517539847,2.3856335,0.9995184
789,1,0.0,0.0110321633504118,10.176293,4053.6453,0.0064348459430537,0.0201719712019988,1.1899584e-14,0.0152685358012058,0.0206524486191231,0.0137389086177415,0.25735012,0.0157490978824593,1.8020858,0.9040039
795,1,0.339896,0.0107583775925005,13.5763,4989.13,0.0094376819925331,0.0295830192698879,1.24008495e-14,0.0160793714434307,0.022675063056143,0.0201509633281455,0.119380966,0.0091677972861974,1.7710118,0.9825871
797,1,0.18630166,0.0154678255286923,33.77156,1956.6931,0.0173825253466293,0.0515503040100213,4.0799802e-13,0.0306779153021853,0.0426841992615064,0.0341984229970199,0.095363736,0.021798200748064,2.0706549,0.96080005
801,3,0.32150677,0.0155029308259934,26.185318,2401.4055,0.0175028970221176,0.0344474512724838,1.5468707e-13,0.0231571994837564,0.0277263407923174,0.0169547767972008,0.031617764,0.0164322235128259,2.012378,0.9987712
803,2,1.2927645,0.0253951079654126,27.983913,715.847,0.0267549586252563,0.1340698259884354,3.9230845e-12,0.0360226938079805,0.1204225085732894,0.1077011950660251,0.100123025,0.0221624985728908,2.4059477,0.9880965
804,1,0.0,0.0158183798147935,7.5344915,3047.3254,0.0170781037289649,0.1617422195382505,1.3604916e-14,0.0203730346336496,0.1536204345731132,0.1450648211699694,0.06836053,0.0120463505523842,2.0109782,0.9072749
805,1,0.34311378,0.0146234883243516,13.762308,2306.3877,0.0189506377034733,0.0303592718188682,7.0407486e-14,0.0280692555690007,0.0243444178996886,0.0114152015954891,0.12410556,0.0220536790418849,2.0642984,0.9218371
807,2,0.5906184,0.026162732126917,87.510796,577.16125,0.0309381130185898,0.0974027846919316,1.5618598e-11,0.0992410193516482,0.0844189419790969,0.0666655655793359,0.119075865,0.0862616022076717,2.4710228,0.9995533
